0, 0, 0, 0, 0, 0, 1.47174944248982e-132, 1.15088939587789e-124, 1.17232777835286e-117, 2.15135573299718e-111, 9.21494829833177e-106, 1.13578223282894e-100, 4.77956655385161e-96, 7.90763169978937e-92, 5.78453698558239e-88, 2.06465471351968e-84, 3.90800212739724e-81, 4.21089499557467e-78, 2.74453597808441e-75, 1.14010773068237e-72, 3.15841990400883e-70, 6.06953684699213e-68, 8.37467572011125e-66, 8.55164747281758e-64, 6.63728111201118e-62, 4.00911133721786e-60, 1.92458668998791e-58, 7.48139768769262e-57, 2.39469141195079e-55, 6.40700877876265e-54, 1.45232249709467e-52, 2.82332959148286e-51, 4.75920072564496e-50, 7.02614216666341e-49, 9.16750545001081e-48, 1.06592356221385e-46, 1.11280147212648e-45, 1.05032183707299e-44, 9.01957294051536e-44, 7.08809216749275e-43, 5.12473185803736e-42, 3.42568588857761e-41, 2.12681592505022e-40, 1.23151693894394e-39, 6.67676025414553e-39, 3.40149505750623e-38, 1.63382047721101e-37, 7.42196429367795e-37, 3.19793554845151e-36, 1.31047206161934e-35, 5.12018527958371e-35, 1.91189592388698e-34, 6.83782951559207e-34, 2.34715495859061e-33, 7.74769902900514e-33, 2.46375503769219e-32, 7.56057220070134e-32, 2.24253130990266e-31, 6.43876372715764e-31, 1.79209912770838e-30, 4.84169383616901e-30, 1.2713226808015e-29, 3.2482868563833e-29, 8.08502924655841e-29, 1.9624541091821e-28, 4.64991976983402e-28, 1.07654874674227e-27, 2.43756889139138e-27, 5.40240977382529e-27, 1.17294895358981e-26, 2.49670635667001e-26, 5.21400853993726e-26, 1.06904366203635e-25, 2.15341337422941e-25, 4.26424967314378e-25, 8.30618857769662e-25, 1.59241760262178e-24, 3.00639867090386e-24, 5.59239916443409e-24, 1.02548449404328e-23, 1.8545864460756e-23, 3.30941091522651e-23, 5.82948104720706e-23, 1.01406658927357e-22, 1.74274761870904e-22, 2.96006132194521e-22, 4.97078415192065e-22, 8.25582169189477e-22, 1.3566064391316e-21, 2.20620897815614e-21, 3.55200870837792e-21, 5.66325393323034e-21, 8.94432621636213e-21, 1.39971269225746e-20, 2.17097750710764e-20, 3.33816639676463e-20, 5.08983570700841e-20, 7.69742686500167e-20, 1.15486838264339e-19, 1.7193329249807e-19
1.39512767824618e-85, 1.68080414875041e-82, 2.64093908297698e-78, 3.68953478172431e-72, 6.67128821780087e-67, 2.3588779174587e-62, 2.2207996985515e-58, 7.04501656082611e-55, 9.04043700018458e-52, 5.41963579281408e-49, 1.70282410086865e-46, 3.07722127417162e-44, 3.45081048223863e-42, 2.55664292389951e-40, 1.31842898359442e-38, 4.94410301453027e-37, 1.399035169819e-35, 3.08285719704734e-34, 5.43465012340166e-33, 7.84457686606089e-32, 9.45980003807265e-31, 9.69864403530275e-30, 8.58428182205057e-29, 6.64811418458484e-28, 4.55871216451956e-27, 2.79699483293287e-26, 1.54986869265744e-25, 7.82096291984303e-25, 3.62088222398397e-24, 1.5482879611637e-23, 6.15142613876386e-23, 2.28315316203088e-22, 7.95523812258936e-22, 2.6136987165578e-21, 8.1300188008817e-21, 2.40300418951798e-20, 6.77171316345011e-20, 1.82496024338098e-19, 4.7166923433715e-19, 1.17211309317034e-18, 2.80722974206021e-18, 6.49397275403169e-18, 1.45392297916392e-17, 3.15630411888027e-17, 6.65534726767837e-17, 1.36524415008718e-16, 2.72860823219726e-16, 5.3206104883701e-16, 1.01350964252362e-15, 1.88824889156171e-15, 3.44460617968183e-15, 6.15915395852512e-15, 1.08050441261241e-14, 1.86145231175772e-14, 3.15186929026421e-14, 5.24956710838857e-14, 8.60685921451749e-14, 1.3900778532682e-13, 2.21307390901165e-13, 3.47526078992024e-13, 5.38604859762342e-13, 8.24302656303877e-13, 1.2464227614108e-12, 1.86304088381576e-12, 2.75398851658056e-12, 4.02789406276966e-12, 5.83113867263258e-12, 8.35914411834326e-12, 1.18704761755215e-11, 1.67043186876163e-11, 2.33019504194417e-11, 3.22329384845861e-11, 4.42268479499077e-11, 6.02113564422938e-11, 8.13577512380071e-11, 1.09134711493005e-10, 1.45372342865884e-10, 1.92336125323435e-10, 2.52813704016646e-10, 3.30215160698956e-10, 4.28688428881041e-10, 5.53251432298128e-10, 7.09942591141424e-10, 9.05991396032948e-10, 1.1500107946382e-09, 1.45221316893916e-09, 1.824651701467e-09, 2.28148893528469e-09, 2.83929432442312e-09, 3.51737254817686e-09, 4.3381243236901e-09, 5.32744139632189e-09, 6.515137316253e-09, 7.9354155227613e-09, 9.62737615478671e-09, 1.16355628882542e-08, 1.40105509677171e-08, 1.68095774529561e-08, 2.00972145411352e-08, 2.39460866529846e-08
5.51323807356611e-112, 5.21190967784137e-108, 1.35597518575739e-102, 1.1592041125915e-94, 7.10764677925463e-88, 5.31906287955397e-82, 7.23072381857463e-77, 2.41831718676726e-72, 2.51817704714107e-68, 9.8283426547188e-65, 1.66744771714873e-61, 1.38619003699339e-58, 6.22725771014215e-56, 1.63886799766678e-53, 2.70243912545041e-51, 2.95412174418536e-49, 2.24527103908795e-47, 1.2356661715777e-45, 5.09823137018444e-44, 1.62489799019205e-42, 4.10564507150078e-41, 8.41175345834318e-40, 1.42531921674271e-38, 2.0322897035081e-37, 2.47596878752925e-36, 2.61256632191455e-35, 2.41642413094914e-34, 1.98023715284274e-33, 1.45165106034203e-32, 9.60157749006548e-32, 5.77454667124115e-31, 3.17993996282938e-30, 1.61356649405984e-29, 7.58764756492538e-29, 3.32382814527655e-28, 1.36282008913314e-27, 5.25272989007768e-27, 1.9107151429869e-26, 6.5833265525391e-26, 2.15565291902721e-25, 6.72861627755917e-25, 2.00775705207207e-24, 5.74203161639836e-24, 1.57773501551671e-23, 4.17430416411546e-23, 1.06564521566282e-22, 2.62998033066761e-22, 6.28605130163439e-22, 1.45750368789463e-21, 3.28336785480965e-21, 7.19671859947421e-21, 1.53688152647256e-20, 3.2017328505561e-20, 6.51450967628078e-20, 1.29601882947718e-19, 2.52362711620279e-19, 4.81445716058983e-19, 9.00692124472799e-19, 1.65381701075581e-18, 2.9828675848399e-18, 5.28870189919103e-18, 9.22459201184399e-18, 1.58389028611414e-17, 2.67894297530527e-17, 4.46609233150471e-17, 7.34292366226822e-17, 1.19131170090164e-16, 1.90819382852109e-16, 3.01907755127416e-16, 4.72045555743308e-16, 7.29700089972368e-16, 1.11567873880517e-15, 1.68788417665129e-15, 2.52767294734733e-15, 3.74827908979186e-15, 5.5058683875992e-15, 8.01396271107678e-15, 1.15620132050418e-14, 1.65392229141987e-14, 2.34648188776879e-14, 3.30262451879083e-14, 4.61270057180377e-14, 6.39461815720334e-14, 8.80119792924037e-14, 1.20292032814573e-13, 1.63303586062289e-13, 2.20247124502397e-13, 2.95167503021476e-13, 3.93147133742854e-13, 5.20536349916992e-13, 6.85226649253995e-13, 8.96973139893446e-13, 1.16777316187276e-12, 1.51230873309722e-12, 1.9484611674598e-12, 2.49790692934445e-12, 3.18680451813929e-12, 4.04658291294631e-12, 5.11484284525947e-12, 6.43638289945742e-12
0, 0, 0, 0, 0, 0, 1.94695759470908e-138, 2.09775078679715e-130, 2.84901177383688e-123, 6.77985190430286e-117, 3.67771306598428e-111, 5.62489654631846e-106, 2.88592471810416e-101, 5.73250142403032e-97, 4.96720534338944e-93, 2.07525707437567e-89, 4.54968205239609e-86, 5.62500754104749e-83, 4.17147724476603e-80, 1.9568585817463e-77, 6.08020109653491e-75, 1.3024483640014e-72, 1.99203916923685e-70, 2.2433069906786e-68, 1.91123097627525e-66, 1.26182554701025e-64, 6.59495161599848e-63, 2.78105033199778e-61, 9.62447260676202e-60, 2.77550030742942e-58, 6.76179734406034e-57, 1.40901670399819e-55, 2.53960332430132e-54, 3.99963205654913e-53, 5.55501261001234e-52, 6.86135668276859e-51, 7.59496156480133e-50, 7.58714001887966e-49, 6.88429026448937e-48, 5.70731471475055e-47, 4.34663718400521e-46, 3.05629864824894e-45, 1.99325732573527e-44, 1.21090140568001e-43, 6.87934478826366e-43, 3.6683285839816e-42, 1.84224913480775e-41, 8.740972253296e-41, 3.92988437657509e-40, 1.67880034401702e-39, 6.83169724712222e-39, 2.65464519953137e-38, 9.87196437830308e-38, 3.52070012488904e-37, 1.20652147543022e-36, 3.98035034919958e-36, 1.26630659583092e-35, 3.89129306937513e-35, 1.15678081717153e-34, 3.33147264794234e-34, 9.30764050789673e-34, 2.52591051441898e-33, 6.66648919164508e-33, 1.71306658441439e-32, 4.29061188968328e-32, 1.04852094280754e-31, 2.50247289808445e-31, 5.83842391235237e-31, 1.33270762069852e-30, 2.97883858418593e-30, 6.52489739579987e-30, 1.40165106602042e-29, 2.95498068286019e-29, 6.11803513820432e-29, 1.24477778101677e-28, 2.49035093213502e-28, 4.90200264979339e-28, 9.49890420496412e-28, 1.81297639465274e-27, 3.40997171500887e-27, 6.32354896282842e-27, 1.15671055247506e-26, 2.08802484326065e-26, 3.72116498215944e-26, 6.54985636763223e-26, 1.13910577746376e-25, 1.95811655669829e-25, 3.32821454425043e-25, 5.59541245261832e-25, 9.30774772133734e-25, 1.53245159943944e-24, 2.49799233004961e-24, 4.03259796589193e-24, 6.44897411638249e-24, 1.02194121394942e-23, 1.60510699283691e-23, 2.49938873515559e-23, 3.85940425020233e-23, 5.9110467134699e-23, 8.98180223431891e-23
7.6845489944416e-88, 9.90683352622999e-85, 1.70917074205765e-80, 2.74743305775778e-74, 5.6246121703928e-69, 2.22333836500259e-64, 2.31634502154926e-60, 8.06406906143516e-57, 1.12781056813488e-53, 7.32584428163825e-51, 2.48159666086898e-48, 4.81411655346725e-46, 5.77337380616483e-44, 4.5590127572978e-42, 2.49829712749662e-40, 9.92846657054436e-39, 2.97000043842306e-37, 6.90285659397666e-36, 1.2808078697419e-34, 1.94210403623588e-33, 2.45575218916888e-32, 2.63554537499534e-31, 2.43792268488735e-30, 1.97018909287963e-29, 1.40771716917089e-28, 8.9872932186279e-28, 5.17515545550424e-27, 2.71038999731776e-26, 1.30077849004139e-25, 5.7590802502287e-25, 2.36648586875095e-24, 9.07448541014276e-24, 3.26323156545278e-23, 1.10540802332866e-22, 3.54168965612121e-22, 1.07725597683167e-21, 3.12115489454305e-21, 8.64056774341294e-21, 2.2920836012723e-20, 5.84130776754004e-20, 1.43357716198305e-19, 3.3956414440856e-19, 7.77852305607337e-19, 1.72649437654348e-18, 3.7194914731045e-18, 7.79031542133468e-18, 1.58866468336177e-17, 3.15880019707549e-17, 6.13182938233767e-17, 1.16349106064991e-16, 2.16039525821828e-16, 3.92971012764062e-16, 7.00931164530256e-16, 1.22710292425206e-15, 2.11035497690054e-15, 3.56823880214857e-15, 5.93621681829201e-15, 9.72381739486498e-15, 1.56938831734371e-14, 2.49728989774679e-14, 3.92026062122459e-14, 6.07457838556561e-14, 9.29622522151427e-14, 1.40574881287405e-13, 2.10149701727758e-13, 3.10719156003175e-13, 4.54583112373508e-13, 6.58328504633835e-13, 9.4411534957257e-13, 1.34128440897898e-12, 1.88834986057501e-12, 2.63544895864298e-12, 3.64732971393406e-12, 5.00696699372584e-12, 6.81990705343093e-12, 9.21943904269017e-12, 1.23727951661946e-11, 1.6488348355918e-11, 2.18240975297707e-11, 2.86975222832182e-11, 3.74969766923776e-11, 4.86947875588858e-11, 6.28622290226053e-11, 8.06865508722649e-11, 1.02990241928558e-10, 1.30752712402571e-10, 1.65134580002013e-10, 2.07504743643955e-10, 2.59470425829028e-10, 3.22910359953425e-10, 4.00011292029887e-10, 4.93307957396202e-10, 6.05726682042666e-10, 7.40632745157307e-10, 9.01881624442899e-10, 1.09387422876581e-09, 1.32161620383513e-09, 1.59078137601028e-09, 1.90777937713895e-09, 2.27982746966287e-09
1.42336947785417e-138, 1.35783629879736e-133, 8.22814531801402e-127, 7.02616162068265e-117, 2.19595844293218e-108, 4.90437198349317e-101, 1.29053752008243e-94, 5.8581212822432e-89, 6.16564822220773e-84, 1.89924415440677e-79, 2.06208779556593e-75, 9.17046082941167e-72, 1.88846411052167e-68, 1.99249434054274e-65, 1.17169446528696e-62, 4.12122036208657e-60, 9.20332755370271e-58, 1.37283691579368e-55, 1.42864530987866e-53, 1.07675490786438e-51, 6.07114492487574e-50, 2.63410289434965e-48, 9.01385108871339e-47, 2.48602445377302e-45, 5.63258157081792e-44, 1.06623763236318e-42, 1.71183920003362e-41, 2.36235091333594e-40, 2.83592057274998e-39, 2.99345360372794e-38, 2.80525627779792e-37, 2.35437863067005e-36, 1.78362945516618e-35, 1.22845478173231e-34, 7.74210135990151e-34, 4.49129352201346e-33, 2.41124294442679e-32, 1.20395888830528e-31, 5.61628048840838e-31, 2.45785955208739e-30, 1.01297028155708e-29, 3.9454603693722e-29, 1.45704273295871e-28, 5.11712761074381e-28, 1.71383352966381e-27, 5.48808310061688e-27, 1.68431616998103e-26, 4.9653027549283e-26, 1.40892751349397e-25, 3.85560898062678e-25, 1.019397193956e-24, 2.6083950559179e-24, 6.46947378718618e-24, 1.55766089971993e-23, 3.6457585575542e-23, 8.30576382521423e-23, 1.84407851939733e-22, 3.99472800606933e-22, 8.45227220900742e-22, 1.74856367882173e-21, 3.54021078516223e-21, 7.02119334476927e-21, 1.36520994246593e-20, 2.60463452080717e-20, 4.87962081929708e-20, 8.9832315503917e-20, 1.62624140027924e-19, 2.89685278986523e-19, 5.08072090922882e-19, 8.77882875458092e-19, 1.49520976649034e-18, 2.51160825644082e-18, 4.16298152613744e-18, 6.81189222544225e-18, 1.10087886583618e-17, 1.75795014550264e-17, 2.77493448882501e-17, 4.33162251222843e-17, 6.68905708828684e-17, 1.02224038287076e-16, 1.54655528876554e-16, 2.31710676666483e-16, 3.439002575344e-16, 5.05774141834621e-16, 7.37300698294441e-16, 1.06565722027545e-15, 1.52753524187412e-15, 2.17208579349121e-15, 3.06465395444011e-15, 4.29147971354846e-15, 5.96557333829407e-15, 8.23400833116899e-15, 1.12869137245286e-14, 1.53684899804775e-14, 2.07904191041498e-14, 2.79480896568405e-14, 3.73401109980257e-14, 4.95916480337034e-14, 6.5482167651131e-14, 8.59782504287652e-14
1.87968539322353e-124, 4.07778811247261e-120, 3.28904051114859e-114, 1.47613144021059e-105, 3.74742925437885e-98, 9.61236247893357e-92, 3.84418416447455e-86, 3.33686925125645e-81, 8.12694558905291e-77, 6.79835161052002e-73, 2.29563158482969e-69, 3.56533206008314e-66, 2.83331942627773e-63, 1.25799755818959e-60, 3.35765325982819e-58, 5.72833442557881e-56, 6.57951479280354e-54, 5.31752657712214e-52, 3.14048848127472e-50, 1.40023159680151e-48, 4.84802467651668e-47, 1.33582775860187e-45, 2.99278870953531e-44, 5.55553229898069e-43, 8.68792430881013e-42, 1.16154315463083e-40, 1.34511388950829e-39, 1.3650436942724e-38, 1.22665568346583e-37, 9.85250265855271e-37, 7.13296563365146e-36, 4.69016353750091e-35, 2.8202014296922e-34, 1.5604458830372e-33, 7.99005460642236e-33, 3.80557748283475e-32, 1.69396212749155e-31, 7.07730063564602e-31, 2.78628228163033e-30, 1.03740645761075e-29, 3.66510284974313e-29, 1.23245293403614e-28, 3.95578375285754e-28, 1.21509719796988e-27, 3.58063320033762e-27, 1.01451044689016e-26, 2.76954831658629e-26, 7.29896708082452e-26, 1.86037345146149e-25, 4.59365336300454e-25, 1.10057600992893e-24, 2.56227214092874e-24, 5.80460136795039e-24, 1.2812154432266e-23, 2.758673707175e-23, 5.80096809451217e-23, 1.19257682652379e-22, 2.39935334760115e-22, 4.72862272013484e-22, 9.13681172411734e-22, 1.73236406547203e-21, 3.22561534713065e-21, 5.90255817173478e-21, 1.06225762880422e-20, 1.88136186026319e-20, 3.28127951108293e-20, 5.63901915893705e-20, 9.55434348427056e-20, 1.59687107924967e-19, 2.63410734176411e-19, 4.29045548724425e-19, 6.90368338808338e-19, 1.09788591063808e-18, 1.72629296110901e-18, 2.68488670275236e-18, 4.13196268317923e-18, 6.29455418239782e-18, 9.49517046048092e-18, 1.41877651208928e-17, 2.10056655664718e-17, 3.08249126876052e-17, 4.48472883043652e-17, 6.47082991536351e-17, 9.26165577991533e-17, 1.31532374901876e-16, 1.85394976743499e-16, 2.59409610124286e-16, 3.60407917224299e-16, 4.97297378863633e-16, 6.81618358181492e-16, 9.28230349176972e-16, 1.25615246506458e-15, 1.68958700703174e-15, 2.25915914873196e-15, 3.00341036640037e-15, 3.97058824552015e-15, 5.22078070465018e-15, 6.82844849264604e-15, 8.88541602893577e-15, 1.1504387253775e-14
3.82420737592809e-134, 1.76041704787053e-129, 3.95016440271095e-123, 7.90729335865501e-114, 7.18971808402799e-106, 5.54536975585134e-99, 5.78790658438792e-93, 1.16730624226819e-87, 5.99732427315423e-83, 9.75896035979352e-79, 5.98449332491825e-75, 1.5916352476058e-71, 2.05916839443249e-68, 1.42456613441232e-65, 5.70199434487172e-63, 1.41066692169438e-60, 2.28103114457104e-58, 2.52805110041864e-56, 2.00013927680546e-54, 1.1699673220609e-52, 5.21559955679348e-51, 1.81936293614321e-49, 5.08212107195491e-48, 1.1600726767031e-46, 2.2029394225954e-45, 3.53563921109446e-44, 4.86390354864771e-43, 5.80756585670727e-42, 6.08640298271552e-41, 5.65520836960549e-40, 4.70092787562557e-39, 3.52457543540214e-38, 2.40115894825736e-37, 1.49633739236597e-36, 8.58166295673231e-36, 4.55459935169117e-35, 2.24832765482724e-34, 1.03706603582743e-33, 4.48879401447772e-33, 1.83028206447258e-32, 7.05545034138958e-32, 2.57977060901319e-31, 8.97445537173682e-31, 2.97870157253325e-30, 9.45732809731544e-30, 2.87926009818056e-29, 8.42437765583874e-29, 2.37380165870452e-28, 6.45421569112516e-28, 1.69637015858573e-27, 4.31726981005638e-27, 1.06560056758057e-26, 2.55456807818296e-26, 5.95632993239049e-26, 1.35251222768586e-25, 2.99456129743677e-25, 6.47218846863781e-25, 1.36697898875651e-24, 2.82425973769342e-24, 5.71338488455956e-24, 1.13270989629855e-23, 2.20266588477325e-23, 4.20466285105456e-23, 7.88488212683089e-23, 1.45362301434308e-22, 2.63630359417873e-22, 4.70657604092198e-22, 8.2764716982747e-22, 1.43438841219058e-21, 2.45136413300712e-21, 4.13327794031237e-21, 6.87926586896633e-21, 1.13071906112671e-20, 1.83622959344633e-20, 2.94743348655901e-20, 4.67823229337914e-20, 7.3453073267094e-20, 1.14127306663959e-19, 1.75539270931173e-19, 2.67368961425825e-19, 4.03403842937904e-19, 6.03108781324135e-19, 8.93729899982602e-19, 1.31309118361386e-18, 1.91328291599267e-18, 2.7654896300992e-18, 3.96626345223219e-18, 5.64561793209751e-18, 7.97739916937954e-18, 1.11924868722341e-17, 1.55954895986695e-17, 2.15857275920614e-17, 2.96834451360777e-17, 4.05623640601196e-17, 5.50898827715826e-17, 7.43764428028903e-17, 9.98358291157864e-17, 1.33258442999253e-16, 1.76899888910588e-16, 2.33587550469051e-16
0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96363391476367e-136, 7.030077173876e-130, 5.93826468698608e-124, 1.44294434769197e-118, 1.18783031674688e-113, 3.7956709382432e-109, 5.27778894280459e-105, 3.5169797962577e-101, 1.2193293185126e-97, 2.35971384217008e-94, 2.70833131312265e-91, 1.94284439976097e-88, 9.11805187435098e-86, 2.91364297979638e-83, 6.56554759906075e-81, 1.07605821391151e-78, 1.31831354158752e-76, 1.2370319977736e-74, 9.08524944667666e-73, 5.32482983399579e-71, 2.53419352827427e-69, 9.94793627158948e-68, 3.26673597750549e-66, 9.0892014853417e-65, 2.16767157690958e-63, 4.47800218881592e-62, 8.09017533677155e-61, 1.28947018884496e-59, 1.82775199038715e-58, 2.32091089052928e-57, 2.65801293269192e-56, 2.76249171219495e-55, 2.62039473941253e-54, 2.28055196290859e-53, 1.82992628989869e-52, 1.3598896700264e-51, 9.3986140643149e-51, 6.06454073250608e-50, 3.66666785185283e-49, 2.08421393560066e-48, 1.11729721882288e-47, 5.66524680652298e-47, 2.72444132689954e-46, 1.24581324865993e-45, 5.4297928957668e-45, 2.26069264575747e-44, 9.01033513488785e-44, 3.44460505124763e-43, 1.26544622247799e-42, 4.47520567246599e-42, 1.52602848053352e-41, 5.02535856745999e-41, 1.60052595565924e-40, 4.93685966096761e-40, 1.47672445082097e-39, 4.28890387277843e-39, 1.210877512879e-38, 3.32692719335611e-38, 8.90497401793031e-38, 2.32435232445875e-37, 5.92192519952583e-37, 1.47403115190218e-36, 3.58760816081447e-36, 8.54499093880479e-36, 1.9932559931563e-35, 4.55700871512837e-35, 1.02180263518239e-34, 2.24862486619633e-34, 4.85968350879363e-34, 1.03206139023521e-33, 2.15507978557838e-33, 4.42714705698731e-33, 8.95198223437989e-33, 1.78267023350251e-32, 3.49777389058378e-32, 6.76526419306129e-32, 1.2904612813178e-31, 2.42861787686149e-31, 4.51135009820665e-31, 8.27482624303544e-31, 1.49927469442565e-30, 2.68430537503706e-30, 4.75076099812052e-30, 8.31421460210295e-30, 1.43928451264645e-29, 2.46532772816153e-29, 4.17960600370021e-29, 7.01542381509702e-29, 1.16614061064338e-28, 1.9201823810477e-28, 3.13285628171706e-28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.57179567868536e-135, 8.83449465069582e-129, 3.19788922537728e-123, 4.13597766969237e-118, 2.1535815423801e-113, 4.99711604550551e-109, 5.63662487786213e-105, 3.33109290016609e-101, 1.10049201489461e-97, 2.15045375451942e-94, 2.61124135894029e-91, 2.05758430016991e-88, 1.09309371874602e-85, 4.04982867283505e-83, 1.07831753221673e-80, 2.11944566301175e-78, 3.14970038775061e-76, 3.61595087671464e-74, 3.26949631715883e-72, 2.36930752348262e-70, 1.3979710624097e-68, 6.81280898407588e-67, 2.77814394981044e-65, 9.59246543109535e-64, 2.83498835884705e-62, 7.24296474623415e-61, 1.61423142308439e-59, 3.16459605249472e-58, 5.49924734032722e-57, 8.53079071656687e-56, 1.1890750280795e-54, 1.49824427383842e-53, 1.71607095252154e-52, 1.79604398173489e-51, 1.72590715832404e-50, 1.5296077414999e-49, 1.25549438155316e-48, 9.58096296299237e-48, 6.822425488317e-47, 4.54858558282647e-46, 2.84839322390025e-45, 1.68035284630888e-44, 9.36458718558591e-44, 4.94311680365407e-43, 2.47745112694054e-42, 1.18169590608486e-41, 5.37586511798333e-41, 2.33735121684065e-40, 9.731343782311e-40, 3.88676192401477e-39, 1.49182698630106e-38, 5.51153430811085e-38, 1.96299871459453e-37, 6.74986593848626e-37, 2.24387518255563e-36, 7.22104703144468e-36, 2.25237032073695e-35, 6.81758081421083e-35, 2.00474252006622e-34, 5.73307213530328e-34, 1.59608713130107e-33, 4.32996708809699e-33, 1.14569636982893e-32, 2.95929384361333e-32, 7.4680950881874e-32, 1.8428184919686e-31, 4.44977768628448e-31, 1.0521903308253e-30, 2.43811241293741e-30, 5.53995834838578e-30, 1.23517933189934e-29, 2.70389481291872e-29, 5.81487127203962e-29, 1.22920572683132e-28, 2.55550493282905e-28, 5.22781834067099e-28, 1.05286019870108e-27, 2.08849569491827e-27, 4.0823205717932e-27, 7.86649833120818e-27, 1.49499379466037e-26, 2.80321624575711e-26, 5.18802488261877e-26, 9.48065379772799e-26, 1.71128268173972e-25, 3.05213028711164e-25, 5.38055761582129e-25, 9.37851686316543e-25
0, 0, 0, 0, 7.51555831506909e-137, 1.34975524027411e-127, 1.64485062897776e-119, 2.19707660509316e-112, 4.66628072886174e-106, 2.1122594542874e-100, 2.57483834483777e-95, 1.0210454375469e-90, 1.53693822265212e-86, 9.97377358926361e-83, 3.10203362836609e-79, 5.05354064961793e-76, 4.64844065491831e-73, 2.57345872992109e-70, 9.0567420865017e-68, 2.12383519346807e-65, 3.45675413842945e-63, 4.04595431003361e-61, 3.51274568973593e-59, 2.3247272108401e-57, 1.20122382289936e-55, 4.95029954622971e-54, 1.65803168916684e-52, 4.59002992596461e-51, 1.06618921417121e-49, 2.10625376579157e-48, 3.5819354310467e-47, 5.30166244165832e-46, 6.89756304263465e-45, 7.95919496477075e-44, 8.21253892042954e-43, 7.63395608807933e-42, 6.43625874350276e-41, 4.95250983995333e-40, 3.49781310221444e-39, 2.27937979397172e-38, 1.3771251307501e-37, 7.74801980933753e-37, 4.07609851044196e-36, 2.01269195371156e-35, 9.36071847081082e-35, 4.11386847231026e-34, 1.7136042551007e-33, 6.78433734687153e-33, 2.55961822396033e-32, 9.22510299806695e-32, 3.18333740175841e-31, 1.05397954292711e-30, 3.35492717876817e-30, 1.02859444450909e-29, 3.04280299888696e-29, 8.69929473842621e-29, 2.40737540906617e-28, 6.45776782477488e-28, 1.68148229169745e-27, 4.25531475756582e-27, 1.04791754628943e-26, 2.51405951680723e-26, 5.88229121743629e-26, 1.34364302323685e-25, 2.99921558885141e-25, 6.54810359509974e-25, 1.399536648143e-24, 2.93069863331879e-24, 6.01748733785062e-24, 1.21237836867361e-23, 2.3985340184079e-23, 4.66260811918323e-23, 8.91176416701195e-23, 1.6757654155998e-22, 3.10190094501776e-22, 5.65515774709243e-22, 1.01600411695777e-21, 1.79969299673121e-21, 3.1445755249083e-21, 5.42232338754666e-21, 9.23121661971077e-21, 1.5522607267103e-20, 2.57915120991488e-20, 4.23606017579806e-20, 6.87987189554739e-20, 1.10531116544035e-19, 1.75720111195487e-19, 2.76523354281813e-19, 4.30874334084082e-19, 6.64978354147328e-19, 1.01677985537562e-18, 1.54073685815334e-18, 2.31433936634902e-18, 3.44693529927001e-18, 5.09158508264665e-18, 7.46086033932346e-18, 1.08477398308638e-17, 1.56530443396245e-17, 2.24211997456174e-17, 3.18865330953042e-17
