CO2 N2 SO2 OCS H2O H2S CO O2 H2 H2SO4
0.9694091824659327,0.030294036952060396,0.00013127416012559504,3.02940369520604e-06,0.00010098012317353467,3.02940369520604e-06,2.0095044511533395e-05,0.0,3.0294036952060398e-05,8.078409853882772e-06
0.9694091824659327,0.030294036952060396,0.00013127416012559504,3.02940369520604e-06,0.00010098012317353467,3.02940369520604e-06,2.0095044511533395e-05,0.0,3.0294036952060398e-05,8.078409853882772e-06
0.9694091824659327,0.030294036952060396,0.00013127416012559504,3.02940369520604e-06,0.00010098012317353467,3.02940369520604e-06,2.0095044511533395e-05,0.0,3.0294036952060398e-05,8.078409853882772e-06
0.9694091824659327,0.030294036952060396,0.00013127416012559504,3.02940369520604e-06,0.00010098012317353467,3.02940369520604e-06,2.0095044511533395e-05,0.0,3.0294036952060398e-05,8.078409853882772e-06
0.9694091824659327,0.030294036952060396,0.00013127416012559504,3.02940369520604e-06,0.00010098012317353467,3.02940369520604e-06,2.0095044511533395e-05,0.0,3.0294036952060398e-05,8.078409853882772e-06
0.9694091824659327,0.030294036952060396,0.00013127416012559504,3.02940369520604e-06,0.00010098012317353467,3.02940369520604e-06,2.0095044511533395e-05,0.0,3.0294036952060398e-05,8.078409853882772e-06
0.9694088756995032,0.030294027365609474,0.00013127411858430773,3.029402736560948e-06,0.00010098009121869826,3.029402736560948e-06,2.0411484948136835e-05,0.0,3.029402736560948e-05,8.07840729749586e-06
0.9694083692459172,0.030294011538934913,0.0001312740500020513,3.0294011538934914e-06,0.00010098003846311638,3.0294011538934914e-06,2.0933909758993106e-05,0.0,3.0294011538934916e-05,8.07840307704931e-06
0.9694078627928604,0.030293995712276887,0.0001312739814198665,3.029399571227689e-06,0.00010097998570758963,3.029399571227689e-06,2.1456334023983145e-05,0.0,3.0293995712276888e-05,8.078398856607169e-06
0.9694073563403328,0.0302939798856354,0.00013127391283775339,3.02939798856354e-06,0.00010097993295211801,3.02939798856354e-06,2.1978757743107818e-05,0.0,3.02939798856354e-05,8.07839463616944e-06
0.9694068498883344,0.03029396405901045,0.00013127384425571195,3.029396405901045e-06,0.0001009798801967015,3.029396405901045e-06,2.2501180916367984e-05,0.0,3.029396405901045e-05,8.07839041573612e-06
0.969406343436865,0.030293948232402033,0.00013127377567374212,3.0293948232402034e-06,0.00010097982744134012,3.0293948232402034e-06,2.302360354376449e-05,0.0,3.0293948232402035e-05,8.078386195307209e-06
0.969405836985925,0.030293932405810155,0.000131273707091844,3.0293932405810157e-06,0.00010097977468603385,3.0293932405810157e-06,2.3546025625298197e-05,0.0,3.0293932405810157e-05,8.078381974882708e-06
0.9694053305355139,0.03029391657923481,0.0001312736385100175,3.0293916579234813e-06,0.00010097972193078272,3.0293916579234813e-06,2.406844716096996e-05,0.0,3.0293916579234813e-05,8.078377754462616e-06
0.9694048240856322,0.030293900752676007,0.00013127356992826268,3.029390075267601e-06,0.0001009796691755867,3.029390075267601e-06,2.459086815078063e-05,0.0,3.029390075267601e-05,8.078373534046934e-06
0.9694043176362795,0.030293884926133736,0.00013127350134657951,3.0293884926133738e-06,0.0001009796164204458,3.0293884926133738e-06,2.5113288594731068e-05,0.0,3.0293884926133737e-05,8.078369313635662e-06
0.9694038111874562,0.030293869099608007,0.00013127343276496801,3.029386909960801e-06,0.00010097956366536003,3.029386909960801e-06,2.5635708492822127e-05,0.0,3.0293869099608008e-05,8.078365093228801e-06
0.9694033047391619,0.03029385327309881,0.00013127336418342815,3.029385327309881e-06,0.00010097951091032937,3.029385327309881e-06,2.615812784505466e-05,0.0,3.029385327309881e-05,8.078360872826348e-06
0.9694027982913969,0.030293837446606152,0.00013127329560195999,3.0293837446606155e-06,0.00010097945815535385,3.0293837446606155e-06,2.668054665142953e-05,0.0,3.0293837446606154e-05,8.078356652428307e-06
0.9694022918441609,0.03029382162013003,0.00013127322702056346,3.0293821620130033e-06,0.00010097940540043345,3.0293821620130033e-06,2.7202964911947586e-05,0.0,3.029382162013003e-05,8.078352432034675e-06
0.9694017853974541,0.030293805793670442,0.00013127315843923856,3.0293805793670445e-06,0.00010097935264556815,3.0293805793670445e-06,2.7725382626609687e-05,0.0,3.0293805793670446e-05,8.07834821164545e-06
0.9694012789512766,0.030293789967227393,0.00013127308985798537,3.0293789967227395e-06,0.00010097929989075799,3.0293789967227395e-06,2.8247799795416682e-05,0.0,3.0293789967227398e-05,8.078343991260638e-06
0.9694007725056282,0.03029377414080088,0.0001312730212768038,3.029377414080088e-06,0.00010097924713600294,3.029377414080088e-06,2.8770216418369442e-05,0.0,3.029377414080088e-05,8.078339770880235e-06
0.969400266060509,0.030293758314390906,0.0001312729526956939,3.0293758314390907e-06,0.00010097919438130303,3.0293758314390907e-06,2.9292632495468804e-05,0.0,3.0293758314390908e-05,8.078335550504242e-06
0.9693997596159188,0.030293742487997464,0.00013127288411465566,3.0293742487997464e-06,0.00010097914162665822,3.0293742487997464e-06,2.9815048026715636e-05,0.0,3.0293742487997466e-05,8.078331330132657e-06
0.9693992531718579,0.03029372666162056,0.0001312728155336891,3.0293726661620564e-06,0.00010097908887206854,3.0293726661620564e-06,3.0337463012110783e-05,0.0,3.029372666162056e-05,8.078327109765483e-06
0.9693990997917611,0.030293721868492534,0.00013127279476346764,3.0293721868492533e-06,0.00010097907289497511,3.0293721868492533e-06,3.0495680014282482e-05,0.0,3.0293721868492536e-05,8.078325831598008e-06
0.9693990997917611,0.030293721868492534,0.00013127279476346764,3.0293721868492533e-06,0.00010097907289497511,3.0293721868492533e-06,3.0495680014282482e-05,0.0,3.0293721868492536e-05,8.078325831598008e-06
0.9693990997917611,0.030293721868492534,0.00013127279476346764,3.0293721868492533e-06,0.00010097907289497511,3.0293721868492533e-06,3.0495680014282482e-05,0.0,3.0293721868492536e-05,8.078325831598008e-06
0.9693990997917611,0.030293721868492534,0.00013127279476346764,3.0293721868492533e-06,0.00010097907289497511,3.0293721868492533e-06,3.0495680014282482e-05,0.0,3.0293721868492536e-05,8.078325831598008e-06
0.9693990997917611,0.030293721868492534,0.00013127279476346764,3.0293721868492533e-06,0.00010097907289497511,3.0293721868492533e-06,3.0495680014282482e-05,0.0,3.0293721868492536e-05,8.078325831598008e-06
0.9693990997917611,0.030293721868492534,0.00013127279476346764,3.0293721868492533e-06,0.00010097907289497511,3.0293721868492533e-06,3.0495680014282482e-05,0.0,3.0293721868492536e-05,8.078325831598008e-06
0.9693990997917611,0.030293721868492534,0.00013127279476346764,3.0293721868492533e-06,0.00010097907289497511,3.0293721868492533e-06,3.0495680014282482e-05,0.0,3.0293721868492536e-05,8.078325831598008e-06
0.9693990997917611,0.030293721868492534,0.00013127279476346764,3.0293721868492533e-06,0.00010097907289497511,3.0293721868492533e-06,3.0495680014282482e-05,0.0,3.0293721868492536e-05,8.078325831598008e-06
0.9693990997917611,0.030293721868492534,0.00013127279476346764,3.0293721868492533e-06,0.00010097907289497511,3.0293721868492533e-06,3.0495680014282482e-05,0.0,3.0293721868492536e-05,8.078325831598008e-06
0.9693990997917611,0.030293721868492534,0.00013127279476346764,3.0293721868492533e-06,0.00010097907289497511,3.0293721868492533e-06,3.0495680014282482e-05,0.0,3.0293721868492536e-05,8.078325831598008e-06
0.9693971420152676,0.030293660687977113,0.00013127252964790083,3.0293660687977114e-06,0.00010097886895992372,3.0293660687977114e-06,3.2515195805095434e-05,0.0,3.0293660687977116e-05,8.078309516793896e-06
0.9693971420152676,0.030293660687977113,0.00013127252964790083,3.0293660687977114e-06,0.00010097886895992372,3.0293660687977114e-06,3.2515195805095434e-05,0.0,3.0293660687977116e-05,8.078309516793896e-06
0.9693971420152676,0.030293660687977113,0.00013127252964790083,3.0293660687977114e-06,0.00010097886895992372,3.0293660687977114e-06,3.2515195805095434e-05,0.0,3.0293660687977116e-05,8.078309516793896e-06
0.9693971420152676,0.030293660687977113,0.00013127252964790083,3.0293660687977114e-06,0.00010097886895992372,3.0293660687977114e-06,3.2515195805095434e-05,0.0,3.0293660687977116e-05,8.078309516793896e-06
0.9693971420152676,0.030293660687977113,0.00013127252964790083,3.0293660687977114e-06,0.00010097886895992372,3.0293660687977114e-06,3.2515195805095434e-05,0.0,3.0293660687977116e-05,8.078309516793896e-06
0.9693971420152676,0.030293660687977113,0.00013127252964790083,3.0293660687977114e-06,0.00010097886895992372,3.0293660687977114e-06,3.2515195805095434e-05,0.0,3.0293660687977116e-05,8.078309516793896e-06
0.9693971420152676,0.030293660687977113,0.00013127252964790083,3.0293660687977114e-06,0.00010097886895992372,3.0293660687977114e-06,3.2515195805095434e-05,0.0,3.0293660687977116e-05,8.078309516793896e-06
0.9693971420152676,0.030293660687977113,0.00013127252964790083,3.0293660687977114e-06,0.00010097886895992372,3.0293660687977114e-06,3.2515195805095434e-05,0.0,3.0293660687977116e-05,8.078309516793896e-06
0.9693971420152676,0.030293660687977113,0.00013127252964790083,3.0293660687977114e-06,0.00010097886895992372,3.0293660687977114e-06,3.2515195805095434e-05,0.0,3.0293660687977116e-05,8.078309516793896e-06
0.9693971420152676,0.030293660687977113,0.00013127252964790083,3.0293660687977114e-06,0.00010097886895992372,3.0293660687977114e-06,3.2515195805095434e-05,0.0,3.0293660687977116e-05,8.078309516793896e-06
0.9693971420152676,0.030293660687977113,0.00013127252964790083,3.0293660687977114e-06,0.00010097886895992372,3.0293660687977114e-06,3.2515195805095434e-05,0.0,3.0293660687977116e-05,8.078309516793896e-06
0.9693971420152676,0.030293660687977113,0.00013127252964790083,3.0293660687977114e-06,0.00010097886895992372,3.0293660687977114e-06,3.2515195805095434e-05,0.0,3.0293660687977116e-05,8.078309516793896e-06
0.9693971420152676,0.030293660687977113,0.00013127252964790083,3.0293660687977114e-06,0.00010097886895992372,3.0293660687977114e-06,3.2515195805095434e-05,0.0,3.0293660687977116e-05,8.078309516793896e-06
