 CF3BR   = CF3     + BR                                     
1
 0 298.0
 93 109
1900.0  3.542E-20
1950.0  8.989E-20
2000.0  1.113E-19
2050.0  1.226E-19
2100.0  1.193E-19
2150.0  1.022E-19
2200.0  7.730E-20
2250.0  5.211E-20
2300.0  3.105E-20
2350.0  1.672E-20
2400.0  8.328E-21
2450.0  3.779E-21
2500.0  1.637E-21
2550.0  7.337E-22
2575.0  3.733E-22
2625.0  1.705E-22
2675.0  4.950E-23
