 FCO2H   = HF      + CO2                                    
1
 0 298.0
 95 102
2000.0  1.660E-19
2050.0  1.620E-19
2100.0  5.000E-20
2150.0  3.900E-20
2200.0  2.700E-20
2250.0  1.600E-20
2300.0  7.000E-21
2350.0  2.000E-22
