 O2      = O       + O(1D)                                  
1
 2 300.0
 77  90
1190.0  7.004E-01
1210.0  7.587E-01
1215.7  4.400E-01
1250.0  6.614E-01
1300.0  4.693E-01
1350.0  3.554E-01
1400.0  9.033E-01
1450.0  1.000E+00
1500.0  9.873E-01
1550.0  1.000E+00
1600.0  9.893E-01
1650.0  1.000E+00
1700.0  9.717E-01
1750.0  8.545E-01
