 DUST    = DUST                                             
1
 0 298.0
  1 176
   0.0  1.000E-08
  20.0  1.000E-08
  40.0  1.000E-08
  60.0  1.000E-08
  80.0  1.000E-08
 100.0  1.000E-08
 120.0  1.000E-08
 140.0  1.000E-08
 160.0  1.000E-08
 180.0  1.000E-08
 200.0  1.000E-08
 220.0  1.000E-08
 240.0  1.000E-08
 260.0  1.000E-08
 280.0  1.000E-08
 300.0  1.000E-08
 303.8  1.000E-08
 320.0  1.000E-08
 340.0  1.000E-08
 360.0  1.000E-08
 368.1  1.000E-08
 380.0  1.000E-08
 400.0  1.000E-08
 420.0  1.000E-08
 440.0  1.000E-08
 460.0  1.000E-08
 480.0  1.000E-08
 499.3  1.000E-08
 500.0  1.000E-08
 520.0  1.000E-08
 540.0  1.000E-08
 554.5  1.000E-08
 560.0  1.000E-08
 580.0  1.000E-08
 584.7  1.000E-08
 600.0  1.000E-08
 609.4  1.000E-08
 620.0  1.000E-08
 625.3  1.000E-08
 629.7  1.000E-08
 640.0  1.000E-08
 660.0  1.000E-08
 680.0  1.000E-08
 700.0  1.000E-08
 720.0  1.000E-08
 740.0  1.000E-08
 760.0  1.000E-08
 764.6  1.000E-08
 770.4  1.000E-08
 780.0  1.000E-08
 790.2  1.000E-08
 800.0  1.000E-08
 820.0  1.000E-08
 834.2  1.000E-08
 840.0  1.000E-08
 860.0  1.000E-08
 880.0  1.000E-08
 900.0  1.000E-08
 920.0  1.000E-08
 923.1  1.000E-08
 933.4  1.000E-08
 937.8  1.000E-08
 940.0  1.000E-08
 949.7  1.000E-08
 960.0  1.000E-08
 972.5  1.000E-08
 977.0  1.000E-08
 980.0  1.000E-08
 991.0  1.000E-08
1000.0  1.000E-08
1020.0  1.000E-08
1025.7  1.000E-08
1035.0  1.000E-08
1060.0  1.000E-08
1110.0  1.000E-08
1155.0  1.000E-08
1190.0  1.000E-08
1210.0  1.000E-08
1215.7  1.000E-08
1250.0  1.000E-08
1300.0  1.000E-08
1350.0  1.000E-08
1400.0  1.000E-08
1450.0  1.000E-08
1500.0  1.000E-08
1550.0  1.000E-08
1600.0  1.000E-08
1650.0  1.000E-08
1700.0  1.000E-08
1750.0  1.000E-08
1800.0  1.000E-08
1850.0  1.000E-08
1900.0  1.000E-08
1950.0  1.000E-08
2000.0  1.000E-08
2050.0  1.000E-08
2100.0  1.000E-08
2150.0  1.000E-08
2200.0  1.000E-08
2250.0  1.000E-08
2300.0  1.000E-08
2350.0  1.000E-08
2400.0  1.000E-08
2450.0  1.000E-08
2500.0  1.000E-08
2550.0  1.000E-08
2575.0  1.000E-08
2625.0  1.000E-08
2675.0  1.000E-08
2725.0  1.000E-08
2775.0  1.000E-08
2825.0  1.000E-08
2875.0  1.000E-08
2925.0  1.000E-08
2975.0  1.000E-08
3025.0  1.000E-08
3075.0  1.000E-08
3125.0  1.000E-08
3175.0  1.000E-08
3225.0  1.000E-08
3275.0  1.000E-08
3325.0  1.000E-08
3375.0  1.000E-08
3425.0  1.000E-08
3475.0  1.000E-08
3525.0  1.000E-08
3575.0  1.000E-08
3625.0  1.000E-08
3675.0  1.000E-08
3725.0  1.000E-08
3775.0  1.000E-08
3825.0  1.000E-08
3875.0  1.000E-08
3925.0  1.000E-08
3975.0  1.000E-08
4025.0  1.000E-08
4100.0  1.000E-08
4200.0  1.000E-08
4300.0  1.000E-08
4400.0  1.000E-08
4500.0  1.000E-08
4600.0  1.000E-08
4700.0  1.000E-08
4800.0  1.000E-08
4900.0  1.000E-08
5000.0  1.000E-08
5100.0  1.000E-08
5200.0  1.000E-08
5300.0  1.000E-08
5400.0  1.000E-08
5500.0  1.000E-08
5600.0  1.000E-08
5700.0  1.000E-08
5800.0  1.000E-08
5900.0  1.000E-08
6000.0  1.000E-08
6100.0  1.000E-08
6200.0  1.000E-08
6300.0  1.000E-08
6400.0  1.000E-08
6500.0  1.000E-08
6600.0  1.000E-08
6700.0  1.000E-08
6800.0  1.000E-08
6900.0  1.000E-08
7000.0  1.000E-08
7100.0  1.000E-08
7200.0  1.000E-08
7300.0  1.000E-08
7400.0  1.000E-08
7500.0  1.000E-08
7600.0  1.000E-08
7700.0  1.000E-08
7800.0  1.000E-08
7900.0  1.000E-08
8000.0  1.000E-08
