 BH2CO   = BH2CO                                            
1
 0 293.0
116 127
3025.0 -2.470E-03
3075.0 -8.920E-04
3125.0 -5.800E-04
3175.0 -8.205E-04
3225.0 -7.010E-04
3275.0 -5.505E-03
3325.0 -5.490E-04
3375.0 -4.455E-03
3425.0 -3.900E-04
3475.0  6.975E-04
3525.0 -1.551E-03
3575.0  6.350E-04
