 NH2     = NH      + H                                      
1
 0 298.0
 75  94
1110.0  2.100E-17
1155.0  0.000E+00
1190.0  0.000E+00
1210.0  0.000E+00
1215.7  0.000E+00
1250.0  0.000E+00
1300.0  9.600E-18
1350.0  0.000E+00
1400.0  2.370E-24
1450.0  9.520E-20
1500.0  2.170E-19
1550.0  1.080E-19
1600.0  7.660E-18
1650.0  3.640E-18
1700.0  1.080E-20
1750.0  1.500E-21
1800.0  1.570E-22
1850.0  1.780E-21
1900.0  3.940E-21
1950.0  5.680E-22
