 CHF2CL  = CHF2CL                                           
1
 0 295.0
 90  95
1750.0  3.020E-20
1800.0  1.987E-20
1850.0  7.353E-21
1900.0  2.583E-21
1950.0  9.076E-22
2000.0  3.400E-22
