 VARSL   = VARSL
1
 0 295.0
  2 117
  20.0  1.257e-09
  40.0  1.257e-09
  60.0  1.257e-09
  80.0  1.257e-09
 100.0  1.257e-09
 120.0  1.257e-09
 140.0  1.257e-09
 160.0  1.257e-09
 180.0  1.257e-09
 200.0  1.257e-09
 220.0  1.257e-09
 240.0  1.257e-09
 260.0  1.257e-09
 280.0  1.257e-09
 300.0  1.257e-09
 303.8  1.257e-09
 320.0  1.257e-09
 340.0  1.257e-09
 360.0  1.257e-09
 368.1  1.257e-09
 380.0  1.257e-09
 400.0  1.257e-09
 420.0  1.257e-09
 440.0  1.257e-09
 460.0  1.257e-09
 480.0  1.257e-09
 499.3  1.257e-09
 500.0  1.257e-09
 520.0  1.257e-09
 540.0  1.257e-09
 554.5  1.257e-09
 560.0  1.257e-09
 580.0  1.257e-09
 584.7  1.257e-09
 600.0  1.257e-09
 609.4  1.257e-09
 620.0  1.257e-09
 625.3  1.257e-09
 629.7  1.257e-09
 640.0  1.257e-09
 660.0  1.257e-09
 680.0  1.257e-09
 700.0  1.257e-09
 720.0  1.257e-09
 740.0  1.257e-09
 760.0  1.257e-09
 764.6  1.257e-09
 770.4  1.257e-09
 780.0  1.257e-09
 790.2  1.257e-09
 800.0  1.257e-09
 820.0  1.257e-09
 834.2  1.257e-09
 840.0  1.257e-09
 860.0  1.257e-09
 880.0  1.257e-09
 900.0  1.257e-09
 920.0  1.257e-09
 923.1  1.257e-09
 933.4  1.257e-09
 937.8  1.257e-09
 940.0  1.257e-09
 949.7  1.257e-09
 960.0  1.257e-09
 972.5  1.257e-09
 977.0  1.257e-09
 980.0  1.257e-09
 991.0  1.257e-09
1000.0  1.257e-09
1020.0  1.257e-09
1025.7  1.257e-09
1035.0  1.257e-09
1060.0  1.257e-09
1110.0  1.257e-09
1155.0  1.257e-09
1190.0  1.257e-09
1210.0  1.257e-09
1215.7  1.257e-09
1250.0  1.257e-09
1300.0  1.257e-09
1350.0  1.257e-09
1400.0  1.257e-09
1450.0  1.257e-09
1500.0  1.257e-09
1550.0  1.257e-09
1600.0  1.257e-09
1650.0  1.257e-09
1700.0  1.257e-09
1750.0  1.257e-09
1800.0  1.257e-09
1850.0  1.257e-09
1900.0  1.257e-09
1950.0  1.257e-09
2000.0  1.257e-09
2050.0  1.257e-09
2100.0  1.257e-09
2150.0  1.257e-09
2200.0  1.257e-09
2250.0  1.257e-09
2300.0  1.257e-09
2350.0  1.257e-09
2400.0  1.257e-09
2450.0  1.257e-09
2500.0  1.257e-09
2550.0  1.257e-09
2575.0  1.257e-09
2625.0  1.257e-09
2675.0  1.257e-09
2725.0  1.257e-09
2775.0  1.257e-09
2825.0  1.257e-09
2875.0  1.257e-09
2925.0  1.257e-09
2975.0  1.257e-09
3025.0  1.257e-09
3075.0  1.257e-09
