 CF3CHCL2=2CL      +3F       + PROD                         
1
 0 298.0
 93  99
1900.0  2.501E-19
1950.0  2.880E-19
2000.0  1.237E-19
2050.0  4.996E-20
2100.0  1.931E-20
2150.0  7.647E-21
2200.0  1.786E-21
