 CO      = C(3P)   + O                                      
1
 2 298.0
 23  42
 400.0  1.400E-03
 420.0  2.477E-03
 440.0  3.430E-03
 460.0  4.270E-03
 480.0  4.066E-03
 499.3  3.535E-03
 500.0  3.513E-03
 520.0  2.932E-03
 540.0  3.201E-03
 554.5  5.233E-03
 560.0  6.795E-03
 580.0  9.359E-03
 584.7  8.807E-03
 600.0  9.013E-03
 609.4  7.754E-03
 620.0  5.828E-03
 625.3  4.887E-03
 629.7  3.595E-03
 640.0  1.744E-03
 660.0  1.099E-03
