 1,2-C4H6= C2H4    + C2H2                                   
1
 2 298.0
 89 101
1700.0  2.000E-02
1750.0  2.000E-02
1800.0  2.000E-02
1850.0  2.000E-02
1900.0  2.000E-02
1950.0  2.000E-02
2000.0  2.000E-02
2050.0  2.000E-02
2100.0  2.000E-02
2150.0  7.000E-02
2200.0  7.000E-02
2250.0  7.000E-02
2300.0  7.000E-02
