 C2H6    = C2H6                                             
1
 0 298.0
 61  87
 933.4  5.000E-17
 937.8  5.000E-17
 940.0  4.520E-17
 949.7  5.000E-17
 960.0  5.000E-17
 972.5  5.000E-17
 977.0  5.000E-17
 980.0  4.990E-17
 991.0  4.950E-17
1000.0  4.980E-17
1020.0  4.900E-17
1025.7  4.840E-17
1035.0  4.790E-17
1060.0  4.550E-17
1110.0  1.700E-17
1155.0  1.310E-17
1190.0  1.050E-17
1210.0  2.200E-17
1215.7  2.200E-17
1250.0  2.300E-17
1300.0  2.100E-17
1350.0  1.300E-17
1400.0  5.500E-18
1450.0  2.300E-18
1500.0  9.500E-19
1550.0  8.000E-20
1600.0  1.000E-21
