 CLOO    = CLO     + O                                      
1
 0 298.0
 99 111
2200.0  3.242E-18
2250.0  8.571E-18
2300.0  1.387E-17
2350.0  2.097E-17
2400.0  2.718E-17
2450.0  2.961E-17
2500.0  2.791E-17
2550.0  2.325E-17
2575.0  1.862E-17
2625.0  1.307E-17
2675.0  7.820E-18
2725.0  4.277E-18
2775.0  2.399E-18
