 C2CL2F41= C2CL2F41                                         
1
 0 210.0
 92  99
1850.0  1.317E-19
1900.0  5.339E-20
1950.0  1.832E-20
2000.0  5.909E-21
2050.0  1.833E-21
2100.0  5.534E-22
2150.0  1.668E-22
2200.0  3.762E-23
