 A2CLNO3 = A2CLNO3                                          
1
 0 296.0
 94 139
1950.0 -2.475E-06
2000.0 -7.705E-06
2050.0 -7.645E-06
2100.0 -8.404E-06
2150.0 -9.120E-06
2200.0 -9.356E-06
2250.0 -9.129E-06
2300.0 -8.281E-06
2350.0 -6.839E-06
2400.0 -6.054E-06
2450.0 -6.373E-06
2500.0 -6.307E-06
2550.0 -5.218E-06
2575.0 -4.209E-06
2625.0 -3.259E-06
2675.0 -2.115E-06
2725.0 -8.689E-07
2775.0  5.182E-07
2825.0  1.838E-06
2875.0  2.966E-06
2925.0  3.929E-06
2975.0  5.973E-06
3025.0  8.589E-06
3075.0  1.088E-05
3125.0  1.335E-05
3175.0  1.661E-05
3225.0  2.049E-05
3275.0  2.491E-05
3325.0  2.865E-05
3375.0  3.078E-05
3425.0  3.027E-05
3475.0  2.489E-05
3525.0  1.707E-05
3575.0  1.116E-05
3625.0  5.563E-06
3675.0 -2.660E-06
3725.0 -1.119E-05
3775.0 -1.684E-05
3825.0 -2.046E-05
3875.0 -2.086E-05
3925.0 -1.986E-05
3975.0 -1.652E-05
4025.0 -1.104E-05
4100.0  5.006E-06
4200.0  3.805E-05
4300.0  4.815E-05
