 1,2-C4H6= C4H4    +2H                                      
1
 2 298.0
 89  95
1700.0  4.200E-01
1750.0  4.200E-01
1800.0  4.200E-01
1850.0  4.200E-01
1900.0  4.200E-01
1950.0  4.200E-01
2000.0  4.200E-01
